0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.08060461,-0.10008842,0.028789924,-0.105172336,-0.21864188,0.034566812,-0.11214131,-0.31646147,0.021114605,-0.11419034,-0.40685847,0.008811265,-0.04039514,-0.31390086,0.0727462,-0.04765588,-0.4505227,0.049341537,-0.07889968,-0.5191455,0.034112204,-0.11525732,-0.5614464,0.02836083,-0.018354118,-0.31731135,0.03474189,-0.04542309,-0.45412043,0.00022651984,-0.09251112,-0.50764537,-0.0158414,-0.13062102,-0.5556127,-0.015666151,0.0014314651,-0.30650344,-0.008462875,-0.093131244,-0.35672742,-0.05445377,-0.105039895,-0.2632388,-0.047808837,-0.08415365,-0.21311682,-0.025541354,0.013007164,-0.27979702,-0.050886534,-0.07654333,-0.31667516,-0.075728804,-0.08948451,-0.24329162,-0.057698905,-0.062363505,-0.2025876,-0.034491573
-0.07667768,-0.099355936,0.020630738,-0.10008299,-0.22496837,0.023329882,-0.10756594,-0.32267892,0.009433803,-0.10729736,-0.40833154,-0.0034812032,-0.03236687,-0.3211167,0.05734182,-0.03638059,-0.46338844,0.027849833,-0.07166183,-0.53057456,0.011256795,-0.109977305,-0.5696125,0.003782716,-0.0069760084,-0.3207194,0.024551831,-0.06623191,-0.41654152,-0.025176765,-0.09841049,-0.377603,-0.038914245,-0.104742825,-0.35827702,-0.032280717,0.01094532,-0.30631134,-0.0136122685,-0.09018642,-0.349263,-0.06604556,-0.09761578,-0.25230438,-0.054027554,-0.06994474,-0.20732826,-0.027581424,0.021738052,-0.27903306,-0.05157328,-0.07066554,-0.3118533,-0.07922476,-0.08233148,-0.23919451,-0.061422907,-0.05332172,-0.20195723,-0.037776217
-0.07760912,-0.09697682,0.018712996,-0.10497987,-0.22496939,0.02057935,-0.112764776,-0.3233093,0.006862628,-0.10995108,-0.40489608,-0.005754769,-0.034409523,-0.32523847,0.05227094,-0.0379107,-0.46570766,0.021891806,-0.07558316,-0.531761,0.004919047,-0.11566377,-0.5702354,-0.004010827,-0.007482052,-0.31834763,0.020225083,-0.093824506,-0.37991655,-0.03603443,-0.110103786,-0.29111555,-0.049014684,-0.088570714,-0.24161142,-0.0401833,0.008136392,-0.3020089,-0.017040871,-0.09477663,-0.33727452,-0.07102385,-0.097866,-0.24513334,-0.05610694,-0.06542289,-0.21021533,-0.028596457,0.019788802,-0.27637857,-0.05436609,-0.07452625,-0.30910298,-0.08161695,-0.081810236,-0.23879296,-0.062425442,-0.049869895,-0.20543277,-0.038030393
-0.07760912,-0.09697682,0.018712996,-0.10497987,-0.22496939,0.02057935,-0.112764776,-0.3233093,0.006862628,-0.10995108,-0.40489608,-0.005754769,-0.034409523,-0.32523847,0.05227094,-0.0379107,-0.46570766,0.021891806,-0.07558316,-0.531761,0.004919047,-0.11566377,-0.5702354,-0.004010827,-0.007482052,-0.31834763,0.020225083,-0.093824506,-0.37991655,-0.03603443,-0.110103786,-0.29111555,-0.049014684,-0.088570714,-0.24161142,-0.0401833,0.008136392,-0.3020089,-0.017040871,-0.09477663,-0.33727452,-0.07102385,-0.097866,-0.24513334,-0.05610694,-0.06542289,-0.21021533,-0.028596457,0.019788802,-0.27637857,-0.05436609,-0.07452625,-0.30910298,-0.08161695,-0.081810236,-0.23879296,-0.062425442,-0.049869895,-0.20543277,-0.038030393
-0.0747236,-0.08903456,0.012258805,-0.099835455,-0.21510816,0.010004923,-0.1068629,-0.31234235,-0.0059780674,-0.104317844,-0.39420378,-0.020774052,-0.026486218,-0.31617874,0.03811308,-0.031225622,-0.4555822,0.005884761,-0.07077289,-0.5227163,-0.010851965,-0.11147952,-0.56188405,-0.01967896,0.0007118583,-0.31177095,0.009832181,-0.09017134,-0.35504925,-0.04557564,-0.10552001,-0.26481003,-0.055424362,-0.08172107,-0.21941733,-0.046249833,0.014940202,-0.29528797,-0.023707276,-0.08869022,-0.32115814,-0.0760333,-0.09344816,-0.23191917,-0.058874413,-0.061789334,-0.19895047,-0.0316098,0.02409023,-0.26997197,-0.05803767,-0.06741691,-0.2974155,-0.08511779,-0.07599807,-0.2319352,-0.066600375,-0.046138465,-0.20013434,-0.043336235
-0.07520223,-0.092764616,0.020293154,-0.100940526,-0.21391219,0.024670167,-0.10799253,-0.30880475,0.01227343,-0.10903436,-0.39472392,0.0022242554,-0.038204253,-0.31483778,0.06497082,-0.05108875,-0.44327122,0.042176683,-0.08224338,-0.51093596,0.028508207,-0.11648524,-0.5542102,0.023392979,-0.014556766,-0.31978035,0.03169684,-0.040911973,-0.4562703,-0.0023361186,-0.08430296,-0.5146312,-0.017258639,-0.12188095,-0.5645736,-0.01622142,0.0056839585,-0.30877197,-0.0072471155,-0.092354536,-0.3488224,-0.05277799,-0.09992981,-0.2599131,-0.047215864,-0.07688564,-0.21482587,-0.025750086,0.014357805,-0.28007555,-0.046298444,-0.075112045,-0.304711,-0.0706365,-0.08464491,-0.23745084,-0.055243425,-0.05688238,-0.20365661,-0.034497958
-0.07768482,-0.08704764,0.009896118,-0.102714956,-0.21096951,0.00888146,-0.11003345,-0.30747655,-0.0049914196,-0.11144549,-0.38930628,-0.017440146,-0.032280803,-0.3127143,0.037114415,-0.04415548,-0.45280182,0.0079633985,-0.07830602,-0.52124864,-0.0070197606,-0.11237472,-0.5657683,-0.0146645745,-0.004463196,-0.3118469,0.010706987,-0.07400805,-0.38857135,-0.03927511,-0.098917425,-0.33978376,-0.050223324,-0.09679824,-0.32229805,-0.04303155,0.012009621,-0.29685986,-0.020700637,-0.09070718,-0.32631686,-0.07340521,-0.09751296,-0.23558855,-0.060238857,-0.06996399,-0.20172298,-0.034675613,0.020171046,-0.2712366,-0.05270681,-0.06993276,-0.29457143,-0.08220463,-0.08076829,-0.22368348,-0.065685205,-0.054281354,-0.19206679,-0.04340903
-0.0800935,-0.09258264,0.0147928875,-0.10397905,-0.21271712,0.01597655,-0.11133683,-0.30901256,0.0026334994,-0.11303383,-0.39456493,-0.008942379,-0.036518157,-0.312211,0.04799588,-0.049679995,-0.44822237,0.021016112,-0.081762016,-0.5166486,0.005557796,-0.1144709,-0.5618256,-0.0008281086,-0.0108632445,-0.31402314,0.018573977,-0.054274797,-0.435693,-0.01974063,-0.09437972,-0.4670189,-0.03279893,-0.12090814,-0.50567657,-0.03069549,0.009237111,-0.30022374,-0.016094912,-0.09149504,-0.33991444,-0.064954616,-0.10270345,-0.25004852,-0.05668701,-0.07956821,-0.20688975,-0.03380435,0.019419312,-0.27141565,-0.050942857,-0.07035363,-0.2994806,-0.0784844,-0.082705855,-0.22867376,-0.0619955,-0.056990325,-0.19283313,-0.0399686
-0.075359166,-0.088826776,0.012676364,-0.09994781,-0.21386671,0.012453177,-0.108036935,-0.30833542,-0.0014315427,-0.11173892,-0.38777182,-0.014212752,-0.032747805,-0.3168816,0.03917566,-0.04696423,-0.45793167,0.012685299,-0.08178586,-0.528216,-0.00030817985,-0.11503631,-0.5756758,-0.008105475,-0.0044943094,-0.31325912,0.010929257,-0.09198189,-0.36039418,-0.04321249,-0.10446948,-0.27542037,-0.053685907,-0.08255458,-0.23275447,-0.044783324,0.009663284,-0.29747945,-0.021795642,-0.09377259,-0.3206781,-0.07307442,-0.098400414,-0.23270339,-0.057203192,-0.06877345,-0.20129347,-0.031095382,0.01721859,-0.27305913,-0.055292644,-0.07219118,-0.29384437,-0.08280322,-0.08199227,-0.22678566,-0.06556322,-0.055289388,-0.19641173,-0.04333281
-0.07856619,-0.09282142,0.015919821,-0.10257256,-0.2117523,0.018194048,-0.11081451,-0.30623394,0.0058155293,-0.11348081,-0.39105394,-0.0048010964,-0.037629962,-0.3121764,0.05031944,-0.05427134,-0.4432596,0.02510735,-0.084626436,-0.5122766,0.010172655,-0.11496192,-0.56013,0.0037774823,-0.012851417,-0.3154094,0.020281382,-0.051201105,-0.4433069,-0.015198849,-0.09198779,-0.49040636,-0.029635442,-0.12235427,-0.53986776,-0.029293688,0.0068354607,-0.301871,-0.014707316,-0.09270853,-0.34009022,-0.061401017,-0.10531294,-0.25330544,-0.055078045,-0.08452141,-0.21119791,-0.03397141,0.015699506,-0.27238977,-0.0498471,-0.073783755,-0.29631466,-0.076365896,-0.085840404,-0.22825158,-0.060991704,-0.06100446,-0.19446582,-0.040060703
