0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.1144554,-0.046069384,-0.02097525,-0.19950843,-0.14061809,-0.048438925,-0.2671876,-0.19763458,-0.07628253,-0.30597925,-0.25569636,-0.104185335,-0.060949266,-0.32387054,-0.067439005,-0.10712439,-0.48708174,-0.11335761,-0.13346171,-0.5861356,-0.14389797,-0.15331942,-0.6633234,-0.16495624,-0.034519434,-0.2985893,-0.0824929,-0.15510923,-0.41806048,-0.14255635,-0.24408314,-0.358165,-0.1598476,-0.28558207,-0.28936636,-0.16340405,-0.026109219,-0.2452538,-0.098535225,-0.13157684,-0.37485892,-0.1505421,-0.21606386,-0.32872924,-0.15071201,-0.25454485,-0.26864457,-0.1398511,-0.035689056,-0.1770401,-0.11571719,-0.12352079,-0.28291094,-0.15642507,-0.19075358,-0.27305424,-0.1601116,-0.22811845,-0.23453885,-0.15405422
-0.11879659,-0.05578929,-0.010637857,-0.1963681,-0.15146297,-0.030197028,-0.26109535,-0.21298641,-0.054397956,-0.29846638,-0.2764508,-0.0781867,-0.072544456,-0.32624364,-0.035320178,-0.12199682,-0.4853245,-0.07077165,-0.15126961,-0.5763843,-0.09371036,-0.17281544,-0.65162766,-0.110262424,-0.04128623,-0.31288022,-0.055412292,-0.1456716,-0.433505,-0.109166585,-0.23303857,-0.38464272,-0.12657198,-0.2742247,-0.32520044,-0.12981346,-0.031204045,-0.27348846,-0.07755408,-0.13005209,-0.39382508,-0.124913484,-0.21786472,-0.35288978,-0.12890565,-0.26109126,-0.2983623,-0.12130883,-0.041629076,-0.21463943,-0.10081196,-0.12377626,-0.31445438,-0.13670371,-0.19201148,-0.3080064,-0.14240715,-0.233244,-0.26966023,-0.13864851
-0.10976356,-0.051478326,-0.012180688,-0.18654859,-0.1505596,-0.03152937,-0.25167477,-0.21437544,-0.056095336,-0.30000344,-0.27966684,-0.07982803,-0.07376945,-0.3283893,-0.028839394,-0.12463415,-0.48545784,-0.06234414,-0.15512675,-0.5779816,-0.08394734,-0.17565686,-0.6536065,-0.09963629,-0.0426203,-0.31874663,-0.04859734,-0.14339244,-0.43696576,-0.10114468,-0.23026663,-0.38908818,-0.11881151,-0.27106553,-0.33114982,-0.12185146,-0.031283617,-0.28242034,-0.07104026,-0.12560517,-0.40168634,-0.11805309,-0.21569493,-0.36239702,-0.12291745,-0.26123935,-0.31001657,-0.11588857,-0.039363444,-0.22602671,-0.09485513,-0.118073344,-0.3230853,-0.13053927,-0.18782842,-0.31714118,-0.13732451,-0.23029363,-0.28101945,-0.1344696
-0.10517526,-0.04328817,-0.014413775,-0.18104148,-0.14535528,-0.03522201,-0.24506387,-0.2119245,-0.06092908,-0.28619707,-0.28173316,-0.08490358,-0.0669806,-0.32170403,-0.025514662,-0.11886048,-0.48499465,-0.056748327,-0.15132451,-0.5780573,-0.07673256,-0.17346841,-0.65152717,-0.091378465,-0.03888136,-0.31692106,-0.0439789,-0.13648635,-0.4401477,-0.095842436,-0.22447056,-0.3973042,-0.112972535,-0.26635596,-0.34157997,-0.11486159,-0.02823186,-0.2847706,-0.065523714,-0.11995953,-0.40712634,-0.110725634,-0.21050042,-0.3716721,-0.11459806,-0.2560178,-0.3219455,-0.106618196,-0.03663224,-0.23067051,-0.08884894,-0.1109727,-0.3293023,-0.12301761,-0.18214148,-0.33235228,-0.1295902,-0.22581592,-0.30529958,-0.12648456
-0.101402044,-0.042780817,-0.013266422,-0.17412412,-0.14526194,-0.034079798,-0.2350949,-0.21110249,-0.060333326,-0.2734557,-0.28444457,-0.08536447,-0.060185373,-0.31853336,-0.025589062,-0.11075944,-0.48382404,-0.056459274,-0.14355594,-0.5776422,-0.075294,-0.16583782,-0.65140665,-0.08885398,-0.032285452,-0.31369174,-0.044595335,-0.12760127,-0.44042802,-0.09648153,-0.21826261,-0.40178475,-0.11337092,-0.26333332,-0.34934932,-0.114728734,-0.021712601,-0.283185,-0.066428736,-0.11132091,-0.41032523,-0.11196826,-0.20239118,-0.37788984,-0.11601013,-0.24794033,-0.33049476,-0.107667506,-0.029677749,-0.23265135,-0.08984449,-0.10453147,-0.33577365,-0.12475752,-0.17729542,-0.34117192,-0.13183616,-0.22112444,-0.31741625,-0.12862407
-0.105198205,-0.049187362,-0.009281707,-0.17642218,-0.15336263,-0.028017212,-0.23590904,-0.21957165,-0.052739795,-0.27425724,-0.29255557,-0.07620692,-0.06284547,-0.32262117,-0.019616514,-0.109739065,-0.48601696,-0.04731825,-0.14110893,-0.57546914,-0.0647494,-0.1616135,-0.64716876,-0.07763408,-0.034291387,-0.3180092,-0.039410252,-0.12774003,-0.44970566,-0.08641036,-0.21768019,-0.4115235,-0.101863645,-0.2610094,-0.35695237,-0.1032199,-0.024176657,-0.28908068,-0.06172814,-0.111633,-0.41931516,-0.1013992,-0.20259118,-0.38979435,-0.10402624,-0.24739894,-0.3431406,-0.09628154,-0.032846987,-0.24098605,-0.085580796,-0.10595882,-0.34323454,-0.11447809,-0.17694491,-0.34501672,-0.11918979,-0.21782315,-0.31571913,-0.1155808
-0.10456717,-0.04899454,-0.012077345,-0.17860681,-0.15477186,-0.029198872,-0.23819321,-0.22440547,-0.051666252,-0.27844197,-0.29840755,-0.07244679,-0.066054225,-0.32748294,-0.018594176,-0.11429745,-0.48433644,-0.045821108,-0.14780325,-0.56935745,-0.06276024,-0.17089754,-0.6373501,-0.07540783,-0.037510812,-0.323147,-0.03644936,-0.12859148,-0.45128298,-0.08391528,-0.21663323,-0.41436672,-0.10009207,-0.25981748,-0.3611192,-0.1018492,-0.026614368,-0.29414552,-0.05736801,-0.11444503,-0.41736513,-0.09892544,-0.20349866,-0.3877448,-0.104273565,-0.24830055,-0.3410383,-0.09809945,-0.033627212,-0.2455222,-0.079942286,-0.10481858,-0.34314764,-0.11034836,-0.17353126,-0.34438568,-0.11715307,-0.21409708,-0.31549966,-0.11509753
-0.10221201,-0.049255967,-0.012161578,-0.17620158,-0.15615726,-0.029387122,-0.23592097,-0.2259649,-0.05203258,-0.27641845,-0.2994644,-0.07292893,-0.0658921,-0.32710028,-0.018248724,-0.11308628,-0.48436275,-0.046311304,-0.14642686,-0.57093006,-0.06386166,-0.169049,-0.6394806,-0.07687138,-0.03731984,-0.323752,-0.03643135,-0.12876827,-0.45130363,-0.08483499,-0.21620628,-0.41359475,-0.101408035,-0.2589913,-0.36002344,-0.10314657,-0.025518954,-0.29545796,-0.057813898,-0.11369699,-0.41819537,-0.10023839,-0.20300463,-0.3872998,-0.105812654,-0.24816722,-0.34014857,-0.09943536,-0.031088531,-0.24678099,-0.08086512,-0.10353756,-0.3437217,-0.11262638,-0.17409697,-0.3464738,-0.12039755,-0.21653485,-0.31992865,-0.11869706
-0.10182142,-0.0499444,-0.012064333,-0.17372167,-0.1572125,-0.030475989,-0.23179263,-0.22724241,-0.054305796,-0.27372962,-0.30051482,-0.0768837,-0.06260306,-0.3291353,-0.024648935,-0.10828686,-0.48909461,-0.05485407,-0.13744062,-0.57970965,-0.073355846,-0.15593761,-0.65255404,-0.08669329,-0.032808244,-0.3232168,-0.043679655,-0.124512434,-0.45112216,-0.09252833,-0.21311599,-0.41628966,-0.10831721,-0.25730175,-0.36496866,-0.11000884,-0.020793319,-0.29198605,-0.06566922,-0.1104753,-0.41600072,-0.108808585,-0.20147392,-0.38828942,-0.11352563,-0.24837273,-0.3422649,-0.10683492,-0.026949823,-0.24113828,-0.089342654,-0.0999133,-0.34161484,-0.12241767,-0.17025888,-0.3471871,-0.13012771,-0.2130835,-0.32103825,-0.12833141
-0.11573094,-0.0552783,-0.01143512,-0.18572378,-0.16002047,-0.030679313,-0.24556667,-0.23106301,-0.05454797,-0.2819631,-0.30428445,-0.077998206,-0.056625128,-0.327757,-0.031163659,-0.1040318,-0.49343875,-0.06061445,-0.13251978,-0.58634746,-0.078467645,-0.1523282,-0.6623877,-0.091421396,-0.024732172,-0.3183785,-0.048199512,-0.12924552,-0.44552976,-0.09508314,-0.21800357,-0.40852433,-0.11018165,-0.2631585,-0.35694486,-0.11275461,-0.01506871,-0.2833594,-0.066952534,-0.11522496,-0.40938038,-0.10971816,-0.20479271,-0.38001105,-0.11259211,-0.25214934,-0.3333671,-0.10487289,-0.027645588,-0.23038566,-0.0867208,-0.10925257,-0.33401018,-0.11866779,-0.17719182,-0.33477038,-0.12330428,-0.21926188,-0.3038519,-0.11938192
-0.11517173,-0.055947304,-0.010063382,-0.18421155,-0.16180223,-0.02817132,-0.24342191,-0.23214215,-0.05120318,-0.281837,-0.30192375,-0.07407105,-0.05711806,-0.32768023,-0.03097234,-0.10144776,-0.493469,-0.060409717,-0.12828678,-0.5868553,-0.078432314,-0.14724821,-0.66376525,-0.091843486,-0.023928463,-0.3181669,-0.048799958,-0.12638456,-0.44362617,-0.096293956,-0.21633977,-0.40788507,-0.11179023,-0.26287723,-0.35808468,-0.11497462,-0.013287246,-0.28159666,-0.06817417,-0.11037809,-0.40879762,-0.111595176,-0.20098385,-0.38170445,-0.11522337,-0.24956512,-0.33653283,-0.10820198,-0.02554655,-0.22668588,-0.08845679,-0.104228556,-0.3295253,-0.121792644,-0.17303783,-0.3312297,-0.12784976,-0.21622881,-0.30079395,-0.124922246
-0.11832559,-0.05670607,-0.013202918,-0.18871933,-0.16055846,-0.03283798,-0.2482152,-0.23065805,-0.056604642,-0.28507304,-0.29934037,-0.08026487,-0.05691272,-0.32823968,-0.035885435,-0.10213548,-0.4923097,-0.06784246,-0.12830007,-0.5860276,-0.08782438,-0.14742982,-0.6626567,-0.10231568,-0.02422154,-0.31631517,-0.052102365,-0.12951207,-0.44413176,-0.10286057,-0.21988055,-0.40474653,-0.12034093,-0.2666765,-0.35071838,-0.12424564,-0.015093088,-0.2780646,-0.0697642,-0.11107689,-0.4068576,-0.11577968,-0.20184076,-0.37724954,-0.1208467,-0.2505865,-0.32917333,-0.11389536,-0.029469788,-0.22169733,-0.088391095,-0.106352925,-0.3233649,-0.12292004,-0.1745773,-0.32469672,-0.12978001,-0.21790147,-0.293566,-0.12704246
-0.11544269,-0.058845162,-0.014035427,-0.18664095,-0.16440701,-0.034199495,-0.24765426,-0.23375201,-0.05853969,-0.2819959,-0.30368918,-0.08266908,-0.055031836,-0.32812393,-0.037371997,-0.09525305,-0.49483466,-0.072099544,-0.11935997,-0.590531,-0.09424126,-0.13633722,-0.6692058,-0.11017467,-0.02162993,-0.3148641,-0.054537043,-0.12385726,-0.44365823,-0.10839176,-0.21461469,-0.40394777,-0.12764433,-0.26292884,-0.35039186,-0.13223651,-0.011163652,-0.27546585,-0.073439814,-0.10677886,-0.40593034,-0.12185031,-0.19719866,-0.37590498,-0.12761775,-0.24696073,-0.32784754,-0.120399445,-0.024379432,-0.2173444,-0.0934532,-0.104165494,-0.32391006,-0.13125281,-0.17401999,-0.3280204,-0.1395934,-0.2195769,-0.29938483,-0.13718857
-0.116427064,-0.061208606,-0.016370147,-0.18898332,-0.16886908,-0.03643796,-0.25031435,-0.24076563,-0.05935176,-0.28202033,-0.30988878,-0.08186895,-0.051693857,-0.33068556,-0.040851478,-0.0945037,-0.49533108,-0.07481948,-0.1188162,-0.5908261,-0.09662501,-0.13638741,-0.6671097,-0.11225592,-0.019313514,-0.31568116,-0.055519912,-0.12484795,-0.44493794,-0.10772184,-0.21390241,-0.4061361,-0.12617783,-0.26105848,-0.3503573,-0.1307176,-0.009799719,-0.2755983,-0.071732834,-0.107094765,-0.40712112,-0.11883765,-0.19671816,-0.37663075,-0.1243722,-0.24602902,-0.32651478,-0.117377035,-0.024181604,-0.21677572,-0.08903911,-0.104851484,-0.32404536,-0.12585817,-0.17469972,-0.32569635,-0.13347788,-0.22007692,-0.29430914,-0.1307291
-0.11590958,-0.057955325,-0.016637048,-0.18667078,-0.16410542,-0.03751056,-0.24564964,-0.23308074,-0.061223548,-0.2745391,-0.30044788,-0.08462242,-0.049667597,-0.3246224,-0.04210436,-0.087551415,-0.4910249,-0.07782076,-0.11285269,-0.58583987,-0.10083072,-0.13031924,-0.6626625,-0.11699619,-0.01849109,-0.30875129,-0.05673202,-0.119620025,-0.44118965,-0.11143416,-0.21095085,-0.40039858,-0.13068724,-0.25867683,-0.34356475,-0.13463792,-0.00933069,-0.26888692,-0.07279731,-0.10001767,-0.39787576,-0.120872125,-0.19037837,-0.36857346,-0.12680916,-0.24033308,-0.31985468,-0.11939315,-0.02249974,-0.21156561,-0.09003142,-0.09515262,-0.31337708,-0.12585428,-0.16319811,-0.31722325,-0.1331171,-0.20852739,-0.28888792,-0.12997146
-0.095835924,-0.05774319,-0.016318107,-0.16236895,-0.16177154,-0.03739527,-0.2134619,-0.22821957,-0.062450126,-0.25054488,-0.29429537,-0.08734198,-0.06352949,-0.33558846,-0.03892581,-0.084432125,-0.50040674,-0.07810636,-0.10331875,-0.5979948,-0.10557777,-0.112387,-0.6772673,-0.12497919,-0.023660481,-0.31873786,-0.057745844,-0.09422487,-0.44366777,-0.1162394,-0.18664074,-0.39957544,-0.13675086,-0.23312694,-0.3371269,-0.14062972,-0.0020939708,-0.27467692,-0.07907725,-0.06468332,-0.39977545,-0.12978163,-0.15693012,-0.36239043,-0.13436693,-0.20290679,-0.30710655,-0.12579599,0.0017325282,-0.21191514,-0.10207509,-0.057416737,-0.31309128,-0.14050579,-0.1280148,-0.3094086,-0.14593133,-0.17041558,-0.2751935,-0.1406573
-0.07070047,-0.030432463,-0.032219116,-0.13710111,-0.11609763,-0.060200945,-0.18996233,-0.17400104,-0.09164501,-0.20916367,-0.24612409,-0.1221186,-0.09084588,-0.311274,-0.040135182,-0.10621333,-0.48170787,-0.08538056,-0.13343942,-0.5868731,-0.11473738,-0.14447466,-0.6712389,-0.13460064,-0.052043676,-0.30004567,-0.052790288,-0.06788087,-0.43743473,-0.11986052,-0.14289299,-0.37293324,-0.13978696,-0.17802572,-0.29829967,-0.13808051,-0.014851868,-0.2672658,-0.07051667,-0.020806134,-0.40348923,-0.12740219,-0.102483094,-0.34111094,-0.12875998,-0.13806444,-0.27122074,-0.11474893,0.014854968,-0.2130872,-0.09176616,-0.012324989,-0.314842,-0.13251413,-0.07940692,-0.2823338,-0.13527073,-0.11296821,-0.23105156,-0.1264627
-0.06908578,-0.028502703,-0.036997613,-0.13672781,-0.10992122,-0.066942215,-0.18834212,-0.16812658,-0.09955488,-0.2070936,-0.24079758,-0.13076581,-0.10046595,-0.3065611,-0.04482951,-0.11725241,-0.48121467,-0.09268944,-0.14432216,-0.58651686,-0.124076456,-0.15518495,-0.67478734,-0.14509067,-0.059061944,-0.29700166,-0.0555575,-0.06864315,-0.4431244,-0.12827201,-0.13713485,-0.37279516,-0.15054727,-0.16785264,-0.29142874,-0.14870241,-0.01978749,-0.26715338,-0.07167606,-0.01984322,-0.40389708,-0.13215433,-0.09662795,-0.33738256,-0.13454765,-0.12890095,-0.2653457,-0.120031506,0.014393866,-0.21731138,-0.09161244,-0.0061113834,-0.32307643,-0.13229778,-0.0700047,-0.28790104,-0.13446777,-0.10254395,-0.23507136,-0.12534043
-0.06345844,-0.024809718,-0.03725349,-0.12856191,-0.100203514,-0.069891945,-0.17434558,-0.15067768,-0.10439923,-0.19610798,-0.2160995,-0.13790569,-0.100770354,-0.30830377,-0.055607066,-0.12579018,-0.48191994,-0.1074089,-0.15291661,-0.5870572,-0.14342183,-0.16584668,-0.6767835,-0.16832377,-0.05286795,-0.29531133,-0.067461394,-0.065531254,-0.44493592,-0.14146553,-0.1231153,-0.35724416,-0.1637833,-0.14839119,-0.27037674,-0.16301587,-0.008100688,-0.26233727,-0.08402345,-0.010654509,-0.40926856,-0.14362359,-0.07856649,-0.32980907,-0.1405276,-0.105255306,-0.25210136,-0.12365459,0.02917856,-0.21072733,-0.10451395,0.0056543946,-0.3174612,-0.14593346,-0.054468393,-0.27287447,-0.14451371,-0.08349788,-0.21940649,-0.133205
-0.06531739,-0.010825396,-0.049509738,-0.13173103,-0.08629048,-0.087599084,-0.17068106,-0.14515913,-0.1262762,-0.16479605,-0.21944678,-0.16386923,-0.116879046,-0.30474943,-0.057545904,-0.1500814,-0.47054344,-0.11313845,-0.17683122,-0.57571125,-0.15151174,-0.18858251,-0.66846615,-0.17859553,-0.06396526,-0.30036283,-0.06542093,-0.0667671,-0.44100887,-0.14577684,-0.11057061,-0.34351534,-0.17069176,-0.13497442,-0.259624,-0.16950595,-0.013794124,-0.27275318,-0.07950824,-0.016690016,-0.40573165,-0.14638159,-0.06676531,-0.31692433,-0.14228483,-0.0887686,-0.24019492,-0.12197319,0.028701782,-0.22307742,-0.09835919,0.005913675,-0.3212179,-0.14459717,-0.039411485,-0.274428,-0.14114016,-0.0625453,-0.22151107,-0.12661074
-0.06873989,-0.008109987,-0.045871377,-0.13998252,-0.08196044,-0.08140617,-0.18075937,-0.14542735,-0.117920525,-0.17117351,-0.22052777,-0.15362154,-0.12312728,-0.301454,-0.0523462,-0.158333,-0.4643584,-0.1052454,-0.18642783,-0.57235783,-0.1420982,-0.20102155,-0.66496426,-0.16822675,-0.07142097,-0.2992894,-0.061047204,-0.07698792,-0.44170678,-0.13682272,-0.11564094,-0.3483326,-0.16007625,-0.13751078,-0.268108,-0.15834253,-0.0209772,-0.27330852,-0.07554661,-0.02480036,-0.40775365,-0.13981926,-0.070545614,-0.31983888,-0.13507701,-0.09042561,-0.24338615,-0.11453303,0.022046745,-0.22351891,-0.09444453,-0.003993809,-0.32166404,-0.13905303,-0.046462715,-0.2733358,-0.13432917,-0.06684893,-0.21882749,-0.11885107
-0.06996608,-0.0058496,-0.046883903,-0.14158988,-0.07714206,-0.083574474,-0.18491036,-0.13575506,-0.12172724,-0.16922843,-0.20562673,-0.1592729,-0.12975526,-0.30190724,-0.051999476,-0.16443586,-0.4657921,-0.106031366,-0.19221312,-0.57411444,-0.14375278,-0.20409554,-0.6677429,-0.17062633,-0.0781312,-0.3009948,-0.060669415,-0.07978445,-0.44039547,-0.13755433,-0.11817533,-0.3415722,-0.16132611,-0.13995415,-0.2613563,-0.15992169,-0.027163446,-0.2764243,-0.07549521,-0.028419733,-0.40751842,-0.13983472,-0.07392657,-0.31801897,-0.1363434,-0.092820644,-0.24161202,-0.11687118,0.016495347,-0.22699523,-0.09495792,-0.007913649,-0.32200503,-0.13879685,-0.0493868,-0.27278543,-0.13517042,-0.06764984,-0.2188456,-0.12093579
-0.06928629,-0.0070074797,-0.044820033,-0.14148772,-0.078350425,-0.080318265,-0.18418396,-0.1375013,-0.1176299,-0.16561258,-0.2067855,-0.15399899,-0.12827575,-0.3038541,-0.048342675,-0.1616857,-0.46666592,-0.10111503,-0.18799314,-0.57332486,-0.13767973,-0.19795361,-0.66602993,-0.16386738,-0.07592219,-0.30174476,-0.057793427,-0.07412237,-0.4416728,-0.13365586,-0.1125316,-0.3416416,-0.15638506,-0.13432783,-0.26073068,-0.15407868,-0.024830878,-0.27620524,-0.07339476,-0.023483992,-0.40587792,-0.13670921,-0.069435835,-0.31698966,-0.13258396,-0.088525236,-0.24156505,-0.11269943,0.018313944,-0.22625655,-0.093529634,-0.003801763,-0.3216442,-0.13647306,-0.04533863,-0.27217156,-0.13244143,-0.06381112,-0.21854556,-0.118007205
-0.068372846,-0.01690942,-0.035456397,-0.13665748,-0.09479767,-0.06620804,-0.17994368,-0.14717907,-0.09945594,-0.1854622,-0.21482378,-0.13198595,-0.11103314,-0.31195366,-0.04728947,-0.13602108,-0.4819859,-0.099096656,-0.16141558,-0.58644783,-0.13514385,-0.17089072,-0.67643166,-0.1604169,-0.059101343,-0.30174434,-0.060877256,-0.070976436,-0.44348598,-0.13705803,-0.12519461,-0.3466366,-0.16036202,-0.1486972,-0.26176757,-0.158959,-0.010707855,-0.27013755,-0.07960172,-0.016501665,-0.41064054,-0.14248256,-0.078626215,-0.32553232,-0.13994476,-0.10178244,-0.25006086,-0.12188128,0.029321194,-0.21737325,-0.10188687,-0.00010216236,-0.31559575,-0.14607228,-0.055675566,-0.26785982,-0.14435504,-0.079870045,-0.21806186,-0.13158081
-0.063373566,-0.023075223,-0.036539696,-0.12952745,-0.09950453,-0.06780926,-0.17738244,-0.1496557,-0.10164241,-0.18936425,-0.21413922,-0.13478805,-0.101146996,-0.31445754,-0.04638731,-0.118484676,-0.4873882,-0.09712518,-0.14342225,-0.595066,-0.13260646,-0.15303785,-0.68575937,-0.15698972,-0.05180508,-0.3042137,-0.058588743,-0.06241721,-0.4454543,-0.13292284,-0.12085152,-0.36014956,-0.15754737,-0.14519626,-0.27510226,-0.15734701,-0.0051077604,-0.2719159,-0.07588464,-0.010452986,-0.4112891,-0.13782847,-0.07830745,-0.33127928,-0.13820817,-0.103334785,-0.25516802,-0.1219419,0.03400737,-0.21703506,-0.09676564,0.0058000684,-0.31316137,-0.14008258,-0.05354756,-0.26920974,-0.1403207,-0.07952505,-0.22017586,-0.12872967
-0.06267053,-0.030460358,-0.03440046,-0.12621981,-0.10953307,-0.06606773,-0.17557117,-0.16125292,-0.10043607,-0.19823098,-0.23291302,-0.13446325,-0.07771325,-0.32066116,-0.050878562,-0.08134115,-0.49711123,-0.10100186,-0.10093814,-0.60823226,-0.13501401,-0.10608071,-0.6968466,-0.15771388,-0.03384924,-0.30451214,-0.063243486,-0.05720079,-0.4263133,-0.13466784,-0.13060391,-0.35186917,-0.15702918,-0.15913978,-0.27526563,-0.15710849,0.00507915,-0.26409912,-0.08036199,-0.0064182878,-0.38926852,-0.1429355,-0.087207854,-0.31941754,-0.14488351,-0.1190933,-0.24818867,-0.13039239,0.03682232,-0.20354354,-0.10059017,0.0040640235,-0.29831475,-0.1477272,-0.06301612,-0.26248527,-0.1509582,-0.095449686,-0.21438533,-0.14108564
-0.08047539,-0.050397992,-0.023229308,-0.14369017,-0.1320988,-0.048826218,-0.19408217,-0.17966539,-0.078809954,-0.22135922,-0.23585814,-0.10960434,-0.06923866,-0.3406232,-0.042909548,-0.066871285,-0.5042663,-0.09024369,-0.07903689,-0.6124675,-0.12579365,-0.08373302,-0.6975097,-0.15115373,-0.022456825,-0.31562138,-0.059982087,-0.06877673,-0.39926404,-0.12730806,-0.15166533,-0.3300759,-0.15210843,-0.19103846,-0.26610446,-0.15730181,0.0101694465,-0.26314986,-0.08071391,-0.029042125,-0.35384625,-0.14357257,-0.11684662,-0.29667795,-0.15021773,-0.16003793,-0.23916256,-0.14035451,0.027315259,-0.1920045,-0.10315127,-0.023005426,-0.26455605,-0.15309896,-0.09380531,-0.23849964,-0.15876332,-0.13448822,-0.20166624,-0.15088129
-0.08047539,-0.050397992,-0.023229308,-0.14369017,-0.1320988,-0.048826218,-0.19408217,-0.17966539,-0.078809954,-0.22135922,-0.23585814,-0.10960434,-0.06923866,-0.3406232,-0.042909548,-0.066871285,-0.5042663,-0.09024369,-0.07903689,-0.6124675,-0.12579365,-0.08373302,-0.6975097,-0.15115373,-0.022456825,-0.31562138,-0.059982087,-0.06877673,-0.39926404,-0.12730806,-0.15166533,-0.3300759,-0.15210843,-0.19103846,-0.26610446,-0.15730181,0.0101694465,-0.26314986,-0.08071391,-0.029042125,-0.35384625,-0.14357257,-0.11684662,-0.29667795,-0.15021773,-0.16003793,-0.23916256,-0.14035451,0.027315259,-0.1920045,-0.10315127,-0.023005426,-0.26455605,-0.15309896,-0.09380531,-0.23849964,-0.15876332,-0.13448822,-0.20166624,-0.15088129
-0.11254734,-0.07383829,-0.018423662,-0.17745143,-0.17229038,-0.04588745,-0.23470882,-0.22206622,-0.076030895,-0.28177685,-0.27418208,-0.10894263,-0.045094192,-0.34590995,-0.06796293,-0.07148689,-0.49967664,-0.11534774,-0.08506638,-0.60307395,-0.14878406,-0.095555246,-0.68874556,-0.17339824,-0.0051553845,-0.31332165,-0.086572364,-0.1091882,-0.40678102,-0.14976682,-0.2048142,-0.3655018,-0.1751382,-0.25849402,-0.3207268,-0.18725829,0.0070934296,-0.25168836,-0.10579498,-0.09097999,-0.34833738,-0.16439451,-0.18549103,-0.32157427,-0.17288443,-0.23662871,-0.28169876,-0.16907315,-0.009498954,-0.17558312,-0.12553498,-0.097221255,-0.26071292,-0.172772,-0.17154378,-0.26285094,-0.18210933,-0.21824765,-0.24337822,-0.18064368
-0.11254734,-0.07383829,-0.018423662,-0.17745143,-0.17229038,-0.04588745,-0.23470882,-0.22206622,-0.076030895,-0.28177685,-0.27418208,-0.10894263,-0.045094192,-0.34590995,-0.06796293,-0.07148689,-0.49967664,-0.11534774,-0.08506638,-0.60307395,-0.14878406,-0.095555246,-0.68874556,-0.17339824,-0.0051553845,-0.31332165,-0.086572364,-0.1091882,-0.40678102,-0.14976682,-0.2048142,-0.3655018,-0.1751382,-0.25849402,-0.3207268,-0.18725829,0.0070934296,-0.25168836,-0.10579498,-0.09097999,-0.34833738,-0.16439451,-0.18549103,-0.32157427,-0.17288443,-0.23662871,-0.28169876,-0.16907315,-0.009498954,-0.17558312,-0.12553498,-0.097221255,-0.26071292,-0.172772,-0.17154378,-0.26285094,-0.18210933,-0.21824765,-0.24337822,-0.18064368
-0.087953806,-0.07287103,-0.021761108,-0.15723535,-0.17955673,-0.052766215,-0.21503684,-0.2380768,-0.08016455,-0.27226973,-0.27857006,-0.111855835,-0.016266465,-0.30837148,-0.10620967,-0.04937619,-0.4591784,-0.1593436,-0.062680125,-0.5639091,-0.19351895,-0.07425356,-0.6474296,-0.21679705,0.012160778,-0.2536056,-0.119934976,-0.10426527,-0.3488199,-0.18491408,-0.20535451,-0.3250115,-0.20689367,-0.2686618,-0.29398847,-0.21700586,0.0065584183,-0.17966193,-0.13136683,-0.112881124,-0.28447592,-0.18713367,-0.2047644,-0.28111947,-0.19178604,-0.25896925,-0.2676509,-0.18686959,-0.023108006,-0.103720546,-0.14220782,-0.12918997,-0.19451529,-0.18800795,-0.19664139,-0.21230578,-0.19426791,-0.23640484,-0.22044128,-0.19126776
-0.0090479255,-0.10806942,-0.023924088,-0.07784879,-0.22153735,-0.057884436,-0.16999525,-0.2739241,-0.08615894,-0.24641973,-0.30390888,-0.11860782,0.008384287,-0.27139652,-0.11345911,-0.026474595,-0.42560387,-0.16569096,-0.04616511,-0.52824986,-0.19356903,-0.057357788,-0.6084037,-0.209329,0.014666975,-0.20903355,-0.12113023,-0.104234934,-0.31902525,-0.18065143,-0.19474286,-0.31619108,-0.19820665,-0.24809003,-0.3013108,-0.20431122,-0.007386148,-0.14080656,-0.12533085,-0.1315257,-0.25836772,-0.17356263,-0.21108031,-0.2698542,-0.17201759,-0.25549123,-0.26387978,-0.16176261,-0.047969937,-0.077438354,-0.1284861,-0.14842603,-0.17903435,-0.163497,-0.20614296,-0.21324968,-0.16406058,-0.240726,-0.22896993,-0.15718515
0.018633544,-0.105792284,-0.006983508,-0.006359875,-0.22203755,-0.032003608,-0.058086693,-0.29000735,-0.052043676,-0.119761765,-0.31810638,-0.07741991,0.023917794,-0.2726854,-0.113688715,-0.02100718,-0.4426365,-0.16467333,-0.04074186,-0.5461279,-0.19229989,-0.053500712,-0.62953687,-0.20719458,0.017962575,-0.20979327,-0.1267813,-0.10187256,-0.3556655,-0.17915042,-0.18765634,-0.3694887,-0.1889398,-0.23731732,-0.3595066,-0.19030607,-0.01566863,-0.14689827,-0.13452192,-0.1323567,-0.29904598,-0.17468417,-0.20807141,-0.325489,-0.16959858,-0.24844807,-0.3241306,-0.15878697,-0.06088823,-0.091873705,-0.1399997,-0.15123937,-0.22169554,-0.16841494,-0.20197761,-0.2654127,-0.16427544,-0.23300207,-0.28504533,-0.15473537
