0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.06569606,-0.08399367,-0.021013107,-0.078725964,-0.21804279,-0.029577153,-0.04847914,-0.3309006,-0.04219836,-0.03695458,-0.41750148,-0.05212329,-0.06037599,-0.30842966,-0.005225935,-0.06696081,-0.4504217,-0.03636422,-0.06656864,-0.53829706,-0.054277573,-0.061943382,-0.61118114,-0.06412568,-0.010855556,-0.29709017,-0.018131299,0.0019318461,-0.45395112,-0.061020803,0.009547949,-0.5445123,-0.08736862,0.026686847,-0.6234513,-0.09804177,0.036349714,-0.2569661,-0.034105074,0.02700293,-0.3277501,-0.0849741,-0.00024193525,-0.23631358,-0.076713614,-0.0048356056,-0.18055135,-0.054697078,0.07845622,-0.20382953,-0.05217933,0.053442,-0.24983805,-0.0846123,0.033143997,-0.18776053,-0.0674584,0.032961786,-0.15527833,-0.044987217
-0.06344268,-0.080892324,-0.020972302,-0.078168094,-0.21730357,-0.029474469,-0.050466537,-0.33016735,-0.041758444,-0.03694582,-0.41514608,-0.05149283,-0.05654943,-0.3012854,-0.007809224,-0.064029485,-0.43995565,-0.039088544,-0.063373566,-0.52686995,-0.057147756,-0.05952853,-0.5985707,-0.067446545,-0.007949352,-0.28823763,-0.021239141,0.0020895004,-0.44411534,-0.063995905,0.010006607,-0.5340096,-0.090083435,0.02640754,-0.61359847,-0.10064342,0.0386886,-0.24741566,-0.037497543,0.029107153,-0.32080024,-0.0883722,0.0032471418,-0.23131347,-0.07932467,-0.0021771193,-0.17574662,-0.056908734,0.08034885,-0.19421583,-0.055842187,0.05717045,-0.24302185,-0.089491345,0.036441147,-0.18157798,-0.072107024,0.033835113,-0.14636946,-0.049250703
-0.0645124,-0.07717371,-0.022097828,-0.08208743,-0.21386254,-0.030678587,-0.056220025,-0.32704288,-0.042870052,-0.04051435,-0.41135526,-0.052558154,-0.05862671,-0.29885566,-0.007993327,-0.067007124,-0.43630087,-0.03955636,-0.06776491,-0.52289915,-0.05756299,-0.06542474,-0.5944737,-0.06778972,-0.010845304,-0.2875765,-0.020856557,-0.00049084425,-0.44218677,-0.06338832,0.0073096156,-0.53128713,-0.08866495,0.024062455,-0.61187863,-0.09847588,0.03523922,-0.24815208,-0.036877766,0.024570704,-0.31907725,-0.08773717,-0.0010050535,-0.22916579,-0.078608766,-0.0045596957,-0.1759978,-0.056150842,0.076844394,-0.19573784,-0.055179447,0.05212134,-0.24143785,-0.08905939,0.0321936,-0.17916256,-0.07197904,0.031685233,-0.14610505,-0.049377754
-0.06603068,-0.07815796,-0.023297431,-0.08411595,-0.21414804,-0.032476723,-0.05712828,-0.32994616,-0.04481397,-0.039711654,-0.41702342,-0.054638103,-0.062253892,-0.29583758,-0.008892305,-0.06999746,-0.43353575,-0.03899017,-0.07042077,-0.5193111,-0.055977896,-0.06758696,-0.59074235,-0.06560356,-0.013957381,-0.28460222,-0.020299727,-0.0038806796,-0.43966407,-0.061447263,0.004649043,-0.5302855,-0.086144164,0.021164536,-0.6096959,-0.09586457,0.03255689,-0.24582201,-0.03481267,0.021312356,-0.3153141,-0.08503637,-0.0032414198,-0.22499746,-0.07675031,-0.007764578,-0.16831791,-0.05495124,0.07479608,-0.19489348,-0.05150504,0.049766958,-0.23904896,-0.08540696,0.030601501,-0.17722857,-0.069234006,0.029399872,-0.14280927,-0.047302786
-0.064344496,-0.07378906,-0.024493799,-0.08339387,-0.2053371,-0.035208244,-0.05802247,-0.31916416,-0.04906521,-0.04406309,-0.40450695,-0.060234446,-0.060801834,-0.29431486,-0.013271734,-0.06917119,-0.43369564,-0.046408903,-0.069854766,-0.521203,-0.0649704,-0.06759557,-0.5930487,-0.07528073,-0.013531387,-0.28259915,-0.025149332,-0.0043536425,-0.43891764,-0.069116645,0.0046525598,-0.5292704,-0.094149485,0.021487594,-0.60926807,-0.10370126,0.032244742,-0.24352652,-0.0402359,0.020504594,-0.3165962,-0.09275533,-0.0039375424,-0.22736621,-0.08403688,-0.008135617,-0.17198151,-0.061430857,0.074085176,-0.1917122,-0.0576813,0.05043745,-0.24039346,-0.09251657,0.030174613,-0.18031633,-0.07600678,0.02791518,-0.14570016,-0.053612594
-0.065087795,-0.074827015,-0.02469979,-0.08372861,-0.20405114,-0.03555801,-0.059512973,-0.31818604,-0.04962396,-0.04720065,-0.40461567,-0.060737327,-0.06371093,-0.29412574,-0.0106563065,-0.07243037,-0.433739,-0.04350985,-0.07315469,-0.5205877,-0.06208522,-0.070871085,-0.5928506,-0.07260989,-0.016259015,-0.28452986,-0.022302583,-0.0077593923,-0.4399138,-0.06635172,0.0013563633,-0.5290971,-0.092016496,0.018967152,-0.6089114,-0.10211036,0.02985245,-0.24684978,-0.037305105,0.018392444,-0.3197741,-0.08896845,-0.006098926,-0.22972411,-0.07976089,-0.009501755,-0.1754995,-0.057192404,0.0722242,-0.19635135,-0.0548698,0.047627628,-0.24057174,-0.08884876,0.02859503,-0.18039244,-0.072492406,0.028407872,-0.14858979,-0.050434645
-0.06374955,-0.07626605,-0.02467419,-0.08284557,-0.206299,-0.035816632,-0.059230357,-0.31976426,-0.050017152,-0.04588473,-0.40579307,-0.061631877,-0.061914086,-0.29552728,-0.013513501,-0.06972495,-0.43660286,-0.046057522,-0.06968793,-0.5246842,-0.06441685,-0.06636405,-0.5976873,-0.074589066,-0.013740599,-0.28357762,-0.024807597,-0.0041250587,-0.44096178,-0.067841016,0.0065326095,-0.5327108,-0.09269556,0.02468121,-0.61187893,-0.102443114,0.03282833,-0.24382031,-0.03920552,0.021760106,-0.31865555,-0.09178179,-0.004727721,-0.23191285,-0.08457368,-0.011341095,-0.17434925,-0.06296388,0.07455689,-0.19085646,-0.055775136,0.052755654,-0.2425524,-0.091350056,0.030782282,-0.18233222,-0.075908884,0.025769591,-0.14358103,-0.05412431
-0.063800186,-0.07369685,-0.025904762,-0.08203578,-0.20406544,-0.036436133,-0.05732122,-0.31906885,-0.04979777,-0.045002073,-0.40594542,-0.06044916,-0.059829116,-0.29539323,-0.012377912,-0.0680947,-0.43518317,-0.04324977,-0.06902841,-0.5220665,-0.06010839,-0.06696978,-0.594789,-0.06943347,-0.010918438,-0.2839684,-0.022658454,-0.0012663603,-0.44018513,-0.06381505,0.008128881,-0.5325839,-0.08774938,0.025256395,-0.6116207,-0.097267106,0.03508669,-0.24414325,-0.036406115,0.025132596,-0.32016337,-0.08882821,-0.0027394295,-0.23201644,-0.08270425,-0.010237694,-0.17283565,-0.061921973,0.07669842,-0.19049835,-0.052342735,0.055135727,-0.24228102,-0.089025706,0.030797005,-0.1798296,-0.07546371,0.023556769,-0.13862944,-0.055064555
-0.06544852,-0.07842237,-0.024930544,-0.082594514,-0.21112484,-0.0354508,-0.057149947,-0.3255626,-0.049207576,-0.043379128,-0.4131657,-0.0598769,-0.06316787,-0.29998833,-0.008925999,-0.06965783,-0.43976521,-0.040758405,-0.070920944,-0.5267246,-0.059074547,-0.068908036,-0.59976757,-0.06984045,-0.014470398,-0.2897001,-0.020294916,-0.004637599,-0.44423294,-0.06387866,0.006110847,-0.534994,-0.09018475,0.025954723,-0.61578643,-0.101169504,0.032094598,-0.25063318,-0.03506865,0.02181828,-0.32463086,-0.087142594,-0.0044444203,-0.2340489,-0.07837403,-0.0097388625,-0.17685348,-0.05615281,0.074009895,-0.19915426,-0.052421723,0.05144924,-0.24542248,-0.08780622,0.029350936,-0.18345237,-0.0720647,0.02488184,-0.1469565,-0.05024176
-0.06642637,-0.07646996,-0.026223544,-0.082542,-0.21028113,-0.0354275,-0.057527304,-0.32624066,-0.046965674,-0.04784599,-0.4166469,-0.055042077,-0.061205775,-0.29820687,-0.008353013,-0.06968489,-0.43811268,-0.0357548,-0.07361537,-0.52287126,-0.050508372,-0.07416189,-0.59464383,-0.05911212,-0.011773229,-0.28708863,-0.01695021,0.00047165155,-0.4399829,-0.057765547,0.010497451,-0.5332487,-0.08237411,0.030488133,-0.61412144,-0.092400014,0.033252478,-0.24840492,-0.028971484,0.02399069,-0.3227163,-0.07852305,-0.004261911,-0.23146367,-0.06940515,-0.010511577,-0.17402995,-0.047298763,0.07555252,-0.19928157,-0.043565176,0.05215907,-0.25064158,-0.07740872,0.029625893,-0.18587178,-0.06196538,0.025848985,-0.148947,-0.040778607
-0.066450536,-0.07660639,-0.027630484,-0.08234888,-0.213637,-0.036511786,-0.05787021,-0.33020824,-0.047560234,-0.04866579,-0.42173368,-0.055121567,-0.060466856,-0.30173916,-0.007965856,-0.07101381,-0.4406918,-0.035441034,-0.07696459,-0.525467,-0.05038314,-0.07926202,-0.5978303,-0.059007157,-0.011324108,-0.29123145,-0.01583147,0.00010287762,-0.44431993,-0.056140967,0.0096517205,-0.5374796,-0.08034029,0.03057152,-0.618456,-0.08990817,0.033534825,-0.25258338,-0.027546229,0.023596287,-0.32383823,-0.076384805,-0.004754722,-0.23255491,-0.066932745,-0.0091661215,-0.17689562,-0.044537675,0.07599115,-0.20446658,-0.042134583,0.051424026,-0.25479,-0.074879855,0.030517757,-0.18994772,-0.058801007,0.030037344,-0.1551348,-0.037233964
-0.06466913,-0.07744956,-0.026068198,-0.08063534,-0.21250498,-0.03485462,-0.057499707,-0.3287878,-0.046059903,-0.048237056,-0.42006913,-0.0537071,-0.061826646,-0.30319226,-0.006519679,-0.07244122,-0.44125906,-0.03321695,-0.078038216,-0.52516204,-0.047630973,-0.08002725,-0.5967601,-0.056036543,-0.011776924,-0.2930004,-0.014864093,0.0011771321,-0.444758,-0.054059085,0.011374891,-0.53616977,-0.077850655,0.031751752,-0.6157064,-0.087433584,0.033737063,-0.25403666,-0.026813626,0.024117053,-0.32444972,-0.07392196,-0.0034555793,-0.23391438,-0.06400021,-0.0080295205,-0.17957836,-0.041928366,0.076398075,-0.2052337,-0.041530844,0.051181614,-0.25392556,-0.07270529,0.030689716,-0.18875062,-0.056211717,0.030164063,-0.15463978,-0.03478015
-0.061676234,-0.07955223,-0.023220437,-0.07514626,-0.21614838,-0.03098318,-0.049957275,-0.3303421,-0.041593004,-0.041717112,-0.418818,-0.049178068,-0.05729246,-0.30019975,-0.00815816,-0.069318205,-0.43750203,-0.03448869,-0.07508826,-0.5215983,-0.04861751,-0.077400506,-0.5925872,-0.05665342,-0.0076330304,-0.28773576,-0.017791599,0.005666375,-0.4372396,-0.055935416,0.01589173,-0.5302938,-0.07899218,0.035458386,-0.60954183,-0.08835826,0.037666023,-0.2470138,-0.03049932,0.030396998,-0.31911433,-0.07709009,0.0012041926,-0.23433578,-0.0688864,-0.00611639,-0.1775437,-0.04819112,0.079229474,-0.19541705,-0.045569357,0.05898261,-0.24843723,-0.077126116,0.03530538,-0.18726224,-0.06180481,0.030483902,-0.1484527,-0.041159764
