0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.060815036,-0.027767539,-0.012437043,-0.10338843,-0.12218535,-0.012799538,-0.10865438,-0.20644283,-0.01555661,-0.10059416,-0.26469952,-0.014179,-0.08176249,-0.19140983,0.010686031,-0.10191369,-0.25233248,-0.01847604,-0.100734025,-0.2056416,-0.029627634,-0.08817774,-0.18537402,-0.03146642,-0.040154815,-0.19779754,0.0037545834,-0.06557116,-0.2620798,-0.02619013,-0.06820881,-0.18096042,-0.026081903,-0.051601082,-0.16289288,-0.014682459,0.004178107,-0.18892455,-0.009558701,-0.019652009,-0.25942305,-0.04328804,-0.028927028,-0.17713714,-0.028934173,-0.01497227,-0.15340269,-0.0075511546,0.04995835,-0.1698668,-0.024194142,0.023073316,-0.20733038,-0.043237172,0.009655654,-0.15113604,-0.03047915,0.020392835,-0.13060856,-0.013962829
-0.05552751,-0.021899581,-0.008667828,-0.089835435,-0.10972965,-0.009301741,-0.09315452,-0.18172157,-0.012331198,-0.09160063,-0.23407033,-0.014016373,-0.067396045,-0.16746944,0.00348996,-0.084653795,-0.22682026,-0.020317495,-0.09444368,-0.19914973,-0.033880953,-0.09095922,-0.17397201,-0.03950697,-0.028888106,-0.18047643,-0.0037666375,-0.058972776,-0.2485384,-0.03288047,-0.071679324,-0.19347316,-0.04215129,-0.059705198,-0.15703905,-0.038272813,0.013244331,-0.17891544,-0.014628728,-0.021700501,-0.24977154,-0.044550136,-0.039695263,-0.19221812,-0.042317513,-0.029940128,-0.15776718,-0.030530103,0.05556816,-0.16495603,-0.02582294,0.025652587,-0.19719577,-0.04821705,0.006318927,-0.16737401,-0.046515524,0.010054588,-0.1515947,-0.038106665
-0.055445194,-0.023918211,-0.0060775634,-0.08523646,-0.10766828,-0.007722571,-0.08413085,-0.17327338,-0.011352748,-0.080308795,-0.21776885,-0.013245228,-0.06463623,-0.15832311,-0.0029247005,-0.08144605,-0.22434503,-0.026538467,-0.08981189,-0.20608044,-0.038538765,-0.0863778,-0.18934691,-0.043550577,-0.02732861,-0.17083758,-0.010869615,-0.057216346,-0.23685741,-0.04000073,-0.06651005,-0.19243866,-0.047210515,-0.055482477,-0.16643804,-0.04273725,0.013190448,-0.17077869,-0.021708354,-0.017274857,-0.24258268,-0.04879465,-0.03647375,-0.20503736,-0.045923244,-0.034276426,-0.18559057,-0.035422027,0.055055022,-0.16015214,-0.03281133,0.033003926,-0.19923437,-0.054843858,0.007864058,-0.1904934,-0.055705357,-0.0016733408,-0.190431,-0.049940314
-0.046346605,-0.028700173,-0.00969334,-0.07193217,-0.11707622,-0.012220477,-0.07505897,-0.18577105,-0.015921315,-0.082576245,-0.22690311,-0.01600187,-0.056655645,-0.1709522,-0.008937628,-0.07501796,-0.2331256,-0.03609322,-0.079960346,-0.1917839,-0.04584084,-0.07402843,-0.16524833,-0.048470832,-0.019697309,-0.18120068,-0.015075965,-0.053073198,-0.24402621,-0.050984386,-0.058597654,-0.18077159,-0.054136883,-0.04557377,-0.14481795,-0.045170017,0.020171642,-0.17598379,-0.024940724,-0.015962243,-0.2432782,-0.05607512,-0.028429866,-0.18965697,-0.046557028,-0.021543145,-0.15828156,-0.030418748,0.06085497,-0.1595689,-0.035820782,0.046812654,-0.20477271,-0.06200181,0.020369709,-0.2078566,-0.06516216,0.0065823793,-0.21719831,-0.060497757
-0.047626376,-0.058327675,0.001564432,-0.06765503,-0.16708809,0.0035034688,-0.073159575,-0.247745,-0.0007077852,-0.07810736,-0.3150814,-0.0023488014,-0.02985841,-0.25276712,0.023442011,-0.073810786,-0.27549875,-0.004860989,-0.0829384,-0.20593894,-0.021111198,-0.074177384,-0.16409254,-0.026732381,0.0006418824,-0.25392088,0.011495733,-0.06295192,-0.26824751,-0.01654103,-0.06778571,-0.18566936,-0.02077663,-0.051775277,-0.1473245,-0.015105375,0.029044628,-0.23868898,-0.0056048287,-0.04141754,-0.2501901,-0.033963975,-0.042446256,-0.1685608,-0.021367593,-0.022890925,-0.1313628,-0.0034408215,0.05198604,-0.20953047,-0.023654064,-0.0042467713,-0.21640813,-0.039745033,-0.012306333,-0.17480767,-0.03111333,-0.000105559826,-0.15618831,-0.018415669
-0.042801082,-0.062055886,0.0031026648,-0.060389698,-0.16954893,0.0060869926,-0.065622,-0.2481193,0.0027839616,-0.07009354,-0.31303003,0.0022337295,-0.027325213,-0.25522602,0.023287874,-0.07246745,-0.27358136,-0.004092984,-0.08127332,-0.20320678,-0.019487217,-0.073432684,-0.15817052,-0.024298748,0.002112329,-0.25581172,0.011821846,-0.060820162,-0.2648669,-0.014966209,-0.06520766,-0.18319786,-0.018905832,-0.052114308,-0.13992202,-0.013169941,0.029922426,-0.240253,-0.004522518,-0.037983596,-0.24196893,-0.0304721,-0.039099157,-0.162732,-0.019121127,-0.023941815,-0.121542215,-0.0023289388,0.055632114,-0.21043402,-0.021789538,0.0063225627,-0.21742696,-0.03595923,-0.009064734,-0.18510187,-0.02957597,-0.010146558,-0.16902113,-0.018868929
-0.048638463,-0.06837797,0.009487197,-0.05691099,-0.17442721,0.010063079,-0.06074959,-0.2532454,0.0045768074,-0.068523824,-0.3172629,0.0040283375,0.013578415,-0.25784326,0.013112651,-0.072191775,-0.2812956,-0.009520618,-0.07967034,-0.20776767,-0.018930322,-0.059784144,-0.17979872,-0.022435807,0.032557786,-0.25646466,-0.003596707,-0.07383981,-0.26444724,-0.028781047,-0.076271266,-0.19053078,-0.026994752,-0.050448,-0.16432971,-0.020605413,0.038719535,-0.23775178,-0.023422396,-0.06434435,-0.24061203,-0.044157494,-0.06557703,-0.16900718,-0.027523596,-0.03879249,-0.14211804,-0.012374478,0.034291983,-0.20884502,-0.04440159,-0.038511634,-0.21165556,-0.059997287,-0.04336691,-0.17654032,-0.055369493,-0.025197148,-0.1615619,-0.04800118
-0.048638463,-0.06837797,0.009487197,-0.05691099,-0.17442721,0.010063079,-0.06074959,-0.2532454,0.0045768074,-0.068523824,-0.3172629,0.0040283375,0.013578415,-0.25784326,0.013112651,-0.072191775,-0.2812956,-0.009520618,-0.07967034,-0.20776767,-0.018930322,-0.059784144,-0.17979872,-0.022435807,0.032557786,-0.25646466,-0.003596707,-0.07383981,-0.26444724,-0.028781047,-0.076271266,-0.19053078,-0.026994752,-0.050448,-0.16432971,-0.020605413,0.038719535,-0.23775178,-0.023422396,-0.06434435,-0.24061203,-0.044157494,-0.06557703,-0.16900718,-0.027523596,-0.03879249,-0.14211804,-0.012374478,0.034291983,-0.20884502,-0.04440159,-0.038511634,-0.21165556,-0.059997287,-0.04336691,-0.17654032,-0.055369493,-0.025197148,-0.1615619,-0.04800118
-0.055467784,-0.068897665,0.0061500054,-0.06461972,-0.16826457,0.0014552154,-0.07088363,-0.24673411,-0.0068011293,-0.07539368,-0.3131343,-0.009608108,0.021360517,-0.24368718,0.0076749763,-0.07800585,-0.27704,-0.018369868,-0.0816389,-0.21692592,-0.03136973,-0.05416435,-0.1920166,-0.03682629,0.030486524,-0.23882455,-0.0069419686,-0.08749324,-0.26168796,-0.029426126,-0.08755088,-0.19924712,-0.028338071,-0.0568825,-0.18234754,-0.024860885,0.022884667,-0.22052342,-0.024570702,-0.08732444,-0.23827568,-0.04077013,-0.08627862,-0.17679262,-0.024254898,-0.056281865,-0.16082233,-0.012414796,0.0049152374,-0.19317847,-0.043640856,-0.0780803,-0.19905162,-0.0558559,-0.07581228,-0.15725607,-0.049336713,-0.04961133,-0.14207119,-0.04186527
-0.04645574,-0.06725407,0.002907854,-0.05817032,-0.16089052,-0.0037859927,-0.06626618,-0.23716754,-0.01311321,-0.07375711,-0.30405396,-0.017916488,0.023738444,-0.23054528,-0.00094868656,-0.07711786,-0.26657873,-0.030301955,-0.08007735,-0.21159968,-0.043297198,-0.05416608,-0.1825735,-0.04749674,0.026319444,-0.22472945,-0.014421303,-0.0896827,-0.24758536,-0.040848795,-0.08712354,-0.18562037,-0.04097398,-0.058585405,-0.16614151,-0.03701406,0.013695002,-0.20521751,-0.030735942,-0.09429455,-0.21798658,-0.052271567,-0.088719815,-0.15438783,-0.038273927,-0.058422446,-0.13926405,-0.026189815,-0.004791856,-0.17520785,-0.04783702,-0.087711155,-0.17572957,-0.06572797,-0.08177745,-0.13034272,-0.06081217,-0.05485195,-0.117627025,-0.053054914
