0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.055675745,-0.0781253,-0.042764097,-0.06303495,-0.20924503,-0.055462595,-0.032396317,-0.31411475,-0.06735102,0.0058956146,-0.38369447,-0.07707118,-0.03298074,-0.3125686,-0.0066649145,0.004655957,-0.410971,-0.04096861,0.046061754,-0.45468783,-0.06266194,0.087605596,-0.49341163,-0.07619299,0.013077617,-0.2875941,-0.0015078665,0.052985907,-0.31064737,-0.058178414,0.026352406,-0.2251184,-0.07220205,0.0025272965,-0.1835283,-0.06714642,0.053202987,-0.25455797,-0.004847226,0.08163136,-0.2665907,-0.06355057,0.046331763,-0.18313181,-0.05842294,0.021579504,-0.1507445,-0.039011233,0.08826333,-0.21363801,-0.01230189,0.10293704,-0.21978426,-0.052019782,0.07270843,-0.15473342,-0.048464093,0.049607217,-0.1289295,-0.03512865
-0.05128008,-0.07785416,-0.037408985,-0.05489087,-0.2104441,-0.049188003,-0.020020604,-0.31506616,-0.061081223,0.020226061,-0.38000697,-0.07132686,-0.018532991,-0.3064464,-0.006969239,0.021496713,-0.40552104,-0.038200952,0.06275076,-0.4485249,-0.05806647,0.10298586,-0.48611376,-0.0708682,0.023613513,-0.27463734,-0.004857671,0.06783879,-0.30388972,-0.058675755,0.04038602,-0.22007376,-0.071879275,0.015210092,-0.17649472,-0.067432955,0.06010616,-0.23619944,-0.01004393,0.09350973,-0.2591436,-0.06599232,0.056416333,-0.17916739,-0.060063735,0.02947402,-0.14275777,-0.04126551,0.09189981,-0.19005007,-0.018617164,0.11172986,-0.21165657,-0.056163248,0.08030546,-0.15039718,-0.05042915,0.055054963,-0.11978173,-0.036390763
-0.0525043,-0.077516854,-0.027034014,-0.051402867,-0.20914495,-0.034981243,-0.015960932,-0.30421707,-0.04492999,0.015812099,-0.3651501,-0.054085884,-0.0065558553,-0.29637635,-0.0035373096,0.032184124,-0.39082783,-0.033872195,0.07045609,-0.42922193,-0.053120274,0.10825324,-0.4633421,-0.065321654,0.034831345,-0.2650618,-0.0069662523,0.06853938,-0.30250812,-0.05843844,0.035191,-0.22024041,-0.070426814,0.010288775,-0.17653012,-0.06548864,0.07094276,-0.22657895,-0.016517052,0.09521836,-0.25689697,-0.06939988,0.05409777,-0.17684776,-0.060802963,0.028170705,-0.13788784,-0.04073335,0.10264397,-0.17974877,-0.02864619,0.11874479,-0.21032524,-0.06299209,0.08342999,-0.15219015,-0.05400296,0.058164716,-0.12023604,-0.038176548
-0.052235425,-0.07774079,-0.027305448,-0.049010754,-0.20609361,-0.035232328,-0.006933689,-0.296099,-0.04473943,0.029395998,-0.3547909,-0.053633295,0.0034937859,-0.29884705,0.00020472241,0.037243962,-0.37884122,-0.030699085,0.073265314,-0.4135218,-0.05208904,0.10943973,-0.44210428,-0.06606522,0.04677397,-0.268311,-0.0036068328,0.069922745,-0.30307528,-0.054010175,0.031783223,-0.22536588,-0.067338794,0.007303238,-0.18194443,-0.06348263,0.082025826,-0.22656769,-0.0140651595,0.09659004,-0.25028074,-0.06641345,0.04952383,-0.17476249,-0.059983075,0.023557603,-0.13823551,-0.041526977,0.11235595,-0.17376232,-0.027219817,0.11541176,-0.1936236,-0.062052365,0.07435632,-0.13850933,-0.055075984,0.049040914,-0.11067307,-0.040693644
-0.049194455,-0.08203721,-0.030088464,-0.043855786,-0.21245927,-0.04028249,-0.0015975833,-0.3000909,-0.051128615,0.03680116,-0.36396185,-0.061129387,0.010513663,-0.3017637,-0.0018800782,0.04213339,-0.3711086,-0.035821468,0.07526648,-0.40404776,-0.0598078,0.110429704,-0.42996398,-0.0752962,0.0540753,-0.26899487,-0.006584829,0.079624474,-0.32008398,-0.06153401,0.035164773,-0.24295712,-0.07596729,0.0067171454,-0.1931094,-0.07043402,0.088935554,-0.22213906,-0.018317243,0.10475564,-0.25673503,-0.07479058,0.052983284,-0.18218029,-0.067740396,0.025411904,-0.14357746,-0.046482608,0.118000805,-0.16336966,-0.03279269,0.12448436,-0.19917876,-0.06952547,0.07946813,-0.14972496,-0.06089835,0.051172614,-0.12209296,-0.044456996
-0.04799956,-0.08388758,-0.031053783,-0.044424176,-0.20800257,-0.044464402,-0.0054942966,-0.29147398,-0.05830343,0.03654486,-0.35171798,-0.06994778,0.03239858,-0.31359723,-0.0042356704,0.0496912,-0.36285755,-0.043756213,0.07109338,-0.38704056,-0.06972608,0.10120469,-0.40235162,-0.08585963,0.08213657,-0.28231305,-0.0103773065,0.08135313,-0.310711,-0.0632122,0.027543366,-0.23613161,-0.071573935,0.007334888,-0.19910896,-0.06258994,0.11685425,-0.22924095,-0.025074463,0.096698344,-0.2249623,-0.07586316,0.04111445,-0.16043007,-0.06323002,0.02778238,-0.14247692,-0.04122634,0.1402812,-0.16296566,-0.04407641,0.11046797,-0.1506378,-0.0746242,0.063491404,-0.10842329,-0.06562539,0.050715327,-0.10106534,-0.050865263
-0.05099356,-0.08602202,-0.029034631,-0.05237764,-0.20894659,-0.042256344,-0.014110625,-0.29158586,-0.056285176,0.029975653,-0.34756485,-0.06702198,0.033379734,-0.3195715,-0.0019823462,0.042397797,-0.3623145,-0.042081244,0.05638492,-0.37954217,-0.067680106,0.08059293,-0.3846382,-0.08253618,0.08644962,-0.29424012,-0.008474064,0.07412553,-0.3055481,-0.05712857,0.01974243,-0.23714393,-0.064016916,0.0016130805,-0.20535976,-0.054921165,0.121631384,-0.2436769,-0.02373183,0.085523546,-0.21676838,-0.06878467,0.032672524,-0.1612674,-0.05646628,0.022368252,-0.1509223,-0.036414545,0.14377397,-0.17945284,-0.043792102,0.09921241,-0.14369464,-0.06935625,0.054162264,-0.10602379,-0.061245892,0.042941213,-0.10459328,-0.04787897
-0.049185514,-0.08761597,-0.027281702,-0.052361667,-0.2048927,-0.04100048,-0.017377257,-0.28451425,-0.056454416,0.025316536,-0.3383897,-0.06772887,0.043664396,-0.31875354,-0.0023039654,0.059482872,-0.36858046,-0.044714242,0.05690068,-0.37717187,-0.07135545,0.060355365,-0.36629373,-0.08552252,0.09617448,-0.29156563,-0.010159103,0.07369679,-0.29258493,-0.05878602,0.018133402,-0.22978425,-0.06809465,0.00041878223,-0.19960922,-0.061790768,0.1284545,-0.23700207,-0.026746491,0.08300972,-0.20389849,-0.06969654,0.029618025,-0.1546942,-0.05951709,0.019956052,-0.14799327,-0.042405177,0.1467135,-0.16955626,-0.048125334,0.09445435,-0.1269468,-0.07283382,0.04949534,-0.093532085,-0.06634145,0.04028946,-0.096075594,-0.054521136
-0.042368352,-0.08908188,-0.028460763,-0.053969204,-0.19848305,-0.0464867,-0.031563878,-0.27332032,-0.06556999,0.010866463,-0.31531152,-0.08024568,0.047718942,-0.327372,-0.014525523,0.04899627,-0.3615849,-0.059107568,0.041484773,-0.36020184,-0.08959602,0.037529826,-0.3418534,-0.106641926,0.10207945,-0.2986915,-0.021562954,0.055342317,-0.26066968,-0.06482826,0.007610917,-0.20719582,-0.07578113,-0.0059485435,-0.18752754,-0.07463694,0.13366622,-0.23601723,-0.03617322,0.06910348,-0.17875445,-0.073872514,0.025121748,-0.14095199,-0.06564345,0.02092594,-0.14269888,-0.053077817,0.14786583,-0.16157293,-0.055834737,0.084409356,-0.10548836,-0.08089859,0.046696186,-0.07887113,-0.07655265,0.043713868,-0.08495927,-0.06662779
-0.04464549,-0.092630446,-0.03517002,-0.054531693,-0.20465738,-0.057876743,-0.029904962,-0.28028953,-0.0795907,0.015449464,-0.32546848,-0.09595936,0.05653912,-0.3315621,-0.02327547,0.044829547,-0.35793534,-0.072932154,0.032636464,-0.35812584,-0.10604035,0.029156387,-0.3453522,-0.1250157,0.11059481,-0.30125946,-0.02925863,0.054457366,-0.26780123,-0.07877019,0.0055996776,-0.21410596,-0.090953164,-0.004412234,-0.19444907,-0.08938894,0.13920522,-0.23566127,-0.043550704,0.06374252,-0.17855364,-0.0867423,0.019610822,-0.14248687,-0.07757807,0.018883586,-0.14762557,-0.06311448,0.1489895,-0.1586644,-0.06355484,0.07577729,-0.10369468,-0.09431742,0.03995073,-0.07893419,-0.091238365,0.040072918,-0.08777511,-0.08112041
