0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.06237054,-0.031762898,-0.026232474,-0.12787712,-0.12913412,-0.04015585,-0.18385118,-0.19360757,-0.056280002,-0.23260415,-0.22385007,-0.07173009,-0.07463485,-0.24987036,-0.016312717,-0.08649999,-0.36630872,-0.050026167,-0.092449784,-0.44203928,-0.06498886,-0.09518981,-0.50449073,-0.07427607,-0.03482455,-0.24029285,-0.022397093,-0.053097844,-0.29596558,-0.07057898,-0.05576682,-0.2004022,-0.06882631,-0.04701966,-0.17613423,-0.053642437,0.010632038,-0.21689731,-0.03470871,-0.0051252246,-0.25251007,-0.08298878,-0.013395071,-0.16449273,-0.06136026,-0.006651163,-0.15081543,-0.0329761,0.05633843,-0.18283987,-0.04972218,0.03963673,-0.21500951,-0.07585604,0.024392009,-0.1551584,-0.057006583,0.028191864,-0.140041,-0.035521816
-0.06151831,-0.029920459,-0.026759904,-0.1274361,-0.12544012,-0.041551575,-0.18401885,-0.18972868,-0.058305997,-0.23324054,-0.2195701,-0.074223064,-0.074703336,-0.24659616,-0.018385543,-0.08625245,-0.36254287,-0.054055054,-0.09224439,-0.4395643,-0.07065949,-0.094522476,-0.50318,-0.08081232,-0.03516406,-0.23741323,-0.024098,-0.05254394,-0.2926251,-0.07252442,-0.05527234,-0.197003,-0.070341356,-0.04613328,-0.17411596,-0.05489967,0.010193765,-0.21457827,-0.03610546,-0.004782915,-0.24956274,-0.08437407,-0.0131216645,-0.16221261,-0.062114432,-0.005615294,-0.15034318,-0.03339791,0.055729806,-0.18128508,-0.050853487,0.039729357,-0.21164232,-0.076603934,0.025206745,-0.15210599,-0.05710156,0.030538023,-0.13889593,-0.035200223
-0.06197256,-0.03335017,-0.027913352,-0.12719661,-0.12868547,-0.042612877,-0.18550354,-0.19111216,-0.05901776,-0.23464257,-0.22052866,-0.07472317,-0.07605082,-0.24834013,-0.018014586,-0.08726627,-0.36402,-0.05285601,-0.09324205,-0.44040957,-0.0693529,-0.095772505,-0.5034395,-0.079748996,-0.036249757,-0.24011487,-0.02331165,-0.05292797,-0.2961867,-0.07301726,-0.054879308,-0.2018618,-0.07259792,-0.04666996,-0.17531401,-0.057953827,0.009436965,-0.21746379,-0.034933645,-0.0045244694,-0.2504853,-0.083707675,-0.0119665265,-0.16405731,-0.063167416,-0.0054295063,-0.15151995,-0.035287797,0.055091202,-0.1838134,-0.049397398,0.040115356,-0.21266657,-0.075335085,0.025671184,-0.15424204,-0.05713277,0.02937454,-0.14172018,-0.036167756
-0.060239196,-0.031084716,-0.028330544,-0.12669545,-0.12576967,-0.043866504,-0.18518418,-0.18844467,-0.06110393,-0.23424256,-0.21974158,-0.07761996,-0.07462138,-0.24694782,-0.019368794,-0.08574426,-0.3629858,-0.054658864,-0.09125984,-0.44043985,-0.071080044,-0.09306413,-0.50380796,-0.08105355,-0.034524083,-0.2370665,-0.024869358,-0.0508461,-0.29386294,-0.07483997,-0.054501235,-0.19970459,-0.07447004,-0.0471828,-0.17350388,-0.059669748,0.011377156,-0.21323454,-0.036558796,-0.0019850135,-0.24823195,-0.08692476,-0.010312855,-0.16084498,-0.06659648,-0.0042836666,-0.14651185,-0.038258947,0.057374775,-0.17948961,-0.05084843,0.042057812,-0.211999,-0.078081705,0.027877748,-0.15243375,-0.059254855,0.032498658,-0.13782316,-0.03730538
-0.06081623,-0.028553545,-0.02700285,-0.12822962,-0.12202418,-0.040808838,-0.18639821,-0.18434781,-0.056188747,-0.23329002,-0.21612602,-0.07088227,-0.07828748,-0.24617356,-0.017829452,-0.08814812,-0.36152756,-0.052172106,-0.09365803,-0.43919855,-0.06845149,-0.09604871,-0.5016123,-0.078576945,-0.03760445,-0.23746073,-0.023502378,-0.052952766,-0.2917363,-0.0732855,-0.055227757,-0.19711971,-0.07349281,-0.048132837,-0.16874069,-0.05921888,0.008542061,-0.21421987,-0.035184085,-0.0040130615,-0.2465058,-0.08517678,-0.01185739,-0.15899527,-0.06560123,-0.0069309473,-0.1440475,-0.038007278,0.054589987,-0.18061334,-0.049350232,0.04052508,-0.20837516,-0.077041626,0.026709557,-0.14790922,-0.059356146,0.030238688,-0.13382018,-0.038254593
-0.061408043,-0.029327631,-0.029432418,-0.12816751,-0.123680234,-0.044809513,-0.1872508,-0.1869936,-0.061519876,-0.23494339,-0.21976101,-0.07716158,-0.079618216,-0.24883932,-0.020927252,-0.09009123,-0.36806917,-0.05566523,-0.09467095,-0.4452712,-0.07125008,-0.09613216,-0.50937086,-0.08071144,-0.03918326,-0.23968917,-0.025068324,-0.05354035,-0.28715873,-0.075299025,-0.053554475,-0.19300121,-0.07484588,-0.046113193,-0.1692211,-0.06045494,0.005941808,-0.21720219,-0.035453632,-0.0041862726,-0.2430309,-0.08606831,-0.011380553,-0.15691674,-0.06629728,-0.007991433,-0.1451996,-0.038678534,0.051387727,-0.18570006,-0.04857677,0.039390266,-0.21236998,-0.075702794,0.025859058,-0.15161014,-0.057753205,0.027277589,-0.13704854,-0.03652195
-0.060198367,-0.02836281,-0.03133854,-0.12438309,-0.12261379,-0.04798216,-0.18279713,-0.18510753,-0.06549085,-0.23077536,-0.21829605,-0.08197621,-0.07745463,-0.24696177,-0.026338236,-0.08862853,-0.36819655,-0.06429553,-0.09294933,-0.44563693,-0.08195163,-0.094631255,-0.51228714,-0.092640184,-0.036941767,-0.23961127,-0.02968813,-0.053723395,-0.27992195,-0.082251206,-0.05301428,-0.18799412,-0.082572,-0.044980526,-0.16857904,-0.06890664,0.008201361,-0.21704596,-0.03948011,-0.0018796325,-0.23313493,-0.09126778,-0.008110285,-0.14980847,-0.07130724,-0.0048913956,-0.1440022,-0.04384066,0.05408603,-0.18583006,-0.0523208,0.042834044,-0.20840085,-0.08000316,0.029993236,-0.14818001,-0.06203663,0.030580997,-0.13696504,-0.040868536
-0.059419632,-0.022875488,-0.028610136,-0.126396,-0.11436987,-0.04278159,-0.18328857,-0.17281252,-0.056890063,-0.23031217,-0.19858325,-0.070933096,-0.07446003,-0.23667574,-0.03276705,-0.084905565,-0.3588596,-0.06664276,-0.08672255,-0.4378575,-0.08714462,-0.08753157,-0.5046985,-0.10192575,-0.029760301,-0.2419126,-0.035847187,-0.037849247,-0.24394393,-0.08861797,-0.039236367,-0.16095006,-0.09781532,-0.03593248,-0.12893867,-0.09268875,0.015889287,-0.22339207,-0.042926174,0.00828892,-0.20383489,-0.088694744,0.00021260977,-0.13345546,-0.075378045,-0.00033003092,-0.11868334,-0.055868648,0.05915016,-0.1928581,-0.053060293,0.050459445,-0.18065935,-0.078331076,0.036963522,-0.1259858,-0.065031685,0.034308553,-0.1124866,-0.048375864
-0.06128645,-0.02188921,-0.030187452,-0.1291591,-0.11107725,-0.045904547,-0.18868595,-0.16611975,-0.06106273,-0.23985595,-0.19077367,-0.07611997,-0.07648945,-0.23563027,-0.037317637,-0.086411476,-0.3543617,-0.07106242,-0.08978444,-0.43187556,-0.09201804,-0.091840625,-0.49944365,-0.10768179,-0.030619383,-0.24581021,-0.03964715,-0.032093108,-0.22792655,-0.08991324,-0.03592986,-0.15002596,-0.09972461,-0.03631854,-0.12381244,-0.09684229,0.015551209,-0.22754145,-0.04569663,0.011676431,-0.18699038,-0.08905149,0.002590835,-0.12156141,-0.07714204,-0.0006955266,-0.11086333,-0.060553297,0.058127165,-0.19684416,-0.055118077,0.053019106,-0.16156846,-0.08026245,0.03897953,-0.10675907,-0.06882583,0.033476412,-0.09482932,-0.054240182
-0.060019493,-0.022602439,-0.03286703,-0.12901026,-0.10981089,-0.051850732,-0.1899625,-0.1612413,-0.07001217,-0.24251238,-0.18281466,-0.0885155,-0.076770484,-0.2309537,-0.041899752,-0.08756101,-0.350509,-0.07688887,-0.091201425,-0.42622954,-0.097995505,-0.09295708,-0.49313024,-0.11374478,-0.029892921,-0.23203737,-0.044499412,-0.029898465,-0.23802519,-0.09951431,-0.03381014,-0.14975524,-0.109447844,-0.03575349,-0.11421126,-0.10540166,0.016118824,-0.21222979,-0.05087549,0.015276134,-0.20163453,-0.101010434,0.0055037737,-0.12249303,-0.0869885,0.0010874867,-0.100121796,-0.06682761,0.0581671,-0.18118185,-0.06019677,0.056637883,-0.18166226,-0.0912395,0.04225731,-0.11682314,-0.07733978,0.035385787,-0.0926885,-0.059872877
-0.061537683,-0.02363205,-0.032377046,-0.1317507,-0.1080299,-0.05130475,-0.192934,-0.15626824,-0.06955652,-0.24642104,-0.17376763,-0.08829711,-0.0793522,-0.22883528,-0.040644493,-0.09200525,-0.34366626,-0.07299249,-0.09644085,-0.41729122,-0.09295238,-0.09967399,-0.4813316,-0.10827141,-0.03248036,-0.23266196,-0.043609366,-0.032330275,-0.23653048,-0.09735765,-0.034303725,-0.15222633,-0.10876381,-0.03625995,-0.111463845,-0.105706766,0.013455272,-0.21382451,-0.049933624,0.011330426,-0.19754708,-0.0980065,0.0033260584,-0.12160522,-0.086430155,-0.0010201335,-0.09504843,-0.06813604,0.055701375,-0.18256432,-0.059188362,0.052662015,-0.17771375,-0.08860185,0.039368868,-0.116586626,-0.076348305,0.0326342,-0.09169507,-0.0603682
-0.061254203,-0.023712873,-0.03197981,-0.13191962,-0.107159615,-0.051057342,-0.19384575,-0.15420002,-0.06950154,-0.24687749,-0.17099899,-0.08841015,-0.07839918,-0.22800946,-0.04155018,-0.0913291,-0.34309286,-0.07451637,-0.095715165,-0.41602215,-0.09484785,-0.09835166,-0.47982836,-0.110453725,-0.031413376,-0.23135483,-0.04455044,-0.031219363,-0.23469651,-0.09845889,-0.034555674,-0.14934665,-0.1093288,-0.03688556,-0.110201955,-0.10618156,0.014266074,-0.21188998,-0.05091483,0.013114572,-0.19741052,-0.09899459,0.0035224557,-0.12095702,-0.086776495,-0.0012902617,-0.09581488,-0.06828232,0.05612415,-0.18024999,-0.060177784,0.054280937,-0.17672038,-0.0894071,0.03934747,-0.11560345,-0.07682096,0.03168243,-0.09176093,-0.060812995
